onset	duration	trial_type	value	sample
2044.791015625	0.0	unknown	6	1046933
2044.806640625	0.0	unknown	6	1046941
2044.82421875	0.0	unknown	6	1046950
2044.83984375	0.0	unknown	6	1046958
2044.857421875	0.0	unknown	6	1046967
2044.873046875	0.0	unknown	6	1046975
2044.890625	0.0	unknown	6	1046984
2044.90625	0.0	unknown	6	1046992
2044.923828125	0.0	unknown	6	1047001
2044.939453125	0.0	unknown	6	1047009
2044.95703125	0.0	unknown	6	1047018
2044.97265625	0.0	unknown	6	1047026
2044.990234375	0.0	unknown	6	1047035
2045.005859375	0.0	unknown	6	1047043
2045.0234375	0.0	unknown	6	1047052
2045.0390625	0.0	unknown	6	1047060
2045.056640625	0.0	unknown	6	1047069
2045.07421875	0.0	unknown	6	1047078
2045.08984375	0.0	unknown	6	1047086
2045.107421875	0.0	unknown	6	1047095
2045.123046875	0.0	unknown	6	1047103
2045.140625	0.0	unknown	6	1047112
2045.15625	0.0	unknown	6	1047120
2045.173828125	0.0	unknown	6	1047129
2045.189453125	0.0	unknown	6	1047137
2045.20703125	0.0	unknown	6	1047146
2045.22265625	0.0	unknown	6	1047154
2045.240234375	0.0	unknown	6	1047163
2045.255859375	0.0	unknown	6	1047171
2045.2734375	0.0	unknown	6	1047180
2045.2890625	0.0	unknown	6	1047188
2045.306640625	0.0	unknown	6	1047197
2045.322265625	0.0	unknown	6	1047205
2045.33984375	0.0	unknown	6	1047214
2045.357421875	0.0	unknown	6	1047223
2045.373046875	0.0	unknown	6	1047231
2045.390625	0.0	unknown	6	1047240
2045.40625	0.0	unknown	6	1047248
2045.423828125	0.0	unknown	6	1047257
2045.439453125	0.0	unknown	6	1047265
2045.45703125	0.0	unknown	6	1047274
2045.47265625	0.0	unknown	6	1047282
2045.490234375	0.0	unknown	6	1047291
2045.505859375	0.0	unknown	6	1047299
2045.5234375	0.0	unknown	6	1047308
2045.5390625	0.0	unknown	6	1047316
2045.556640625	0.0	unknown	6	1047325
2045.572265625	0.0	unknown	6	1047333
2045.58984375	0.0	unknown	6	1047342
2045.60546875	0.0	unknown	6	1047350
2045.623046875	0.0	unknown	6	1047359
2045.640625	0.0	unknown	6	1047368
2045.65625	0.0	unknown	6	1047376
2045.673828125	0.0	unknown	6	1047385
2045.689453125	0.0	unknown	6	1047393
2045.70703125	0.0	unknown	6	1047402
2045.72265625	0.0	unknown	6	1047410
2045.740234375	0.0	unknown	6	1047419
2045.755859375	0.0	unknown	6	1047427
2045.7734375	0.0	unknown	6	1047436
2045.7890625	0.0	unknown	6	1047444
2045.806640625	0.0	unknown	6	1047453
2045.822265625	0.0	unknown	6	1047461
2045.83984375	0.0	unknown	6	1047470
2045.85546875	0.0	unknown	6	1047478
2045.873046875	0.0	unknown	6	1047487
2045.890625	0.0	unknown	6	1047496
2045.90625	0.0	unknown	6	1047504
2045.923828125	0.0	unknown	6	1047513
2045.939453125	0.0	unknown	6	1047521
2045.95703125	0.0	unknown	6	1047530
2045.97265625	0.0	unknown	6	1047538
2045.990234375	0.0	unknown	6	1047547
2046.005859375	0.0	unknown	6	1047555
2046.0234375	0.0	unknown	6	1047564
2046.0390625	0.0	unknown	6	1047572
2046.056640625	0.0	unknown	6	1047581
2046.072265625	0.0	unknown	6	1047589
2046.08984375	0.0	unknown	6	1047598
2046.10546875	0.0	unknown	6	1047606
2046.123046875	0.0	unknown	6	1047615
2046.138671875	0.0	unknown	6	1047623
2046.15625	0.0	unknown	6	1047632
2046.173828125	0.0	unknown	6	1047641
2046.189453125	0.0	unknown	6	1047649
2046.20703125	0.0	unknown	6	1047658
2046.22265625	0.0	unknown	6	1047666
2046.240234375	0.0	unknown	6	1047675
2046.255859375	0.0	unknown	6	1047683
2046.2734375	0.0	unknown	6	1047692
2046.2890625	0.0	unknown	6	1047700
2046.306640625	0.0	unknown	6	1047709
2046.322265625	0.0	unknown	6	1047717
2046.33984375	0.0	unknown	6	1047726
2046.35546875	0.0	unknown	6	1047734
2046.373046875	0.0	unknown	6	1047743
2046.388671875	0.0	unknown	6	1047751
2046.40625	0.0	unknown	6	1047760
2046.421875	0.0	unknown	6	1047768
2046.439453125	0.0	unknown	6	1047777
2046.45703125	0.0	unknown	6	1047786
2046.47265625	0.0	unknown	6	1047794
2046.490234375	0.0	unknown	6	1047803
2046.505859375	0.0	unknown	6	1047811
2046.5234375	0.0	unknown	6	1047820
2046.5390625	0.0	unknown	6	1047828
2046.556640625	0.0	unknown	6	1047837
2046.572265625	0.0	unknown	6	1047845
2046.58984375	0.0	unknown	6	1047854
2046.60546875	0.0	unknown	6	1047862
2046.623046875	0.0	unknown	6	1047871
2046.638671875	0.0	unknown	6	1047879
2046.65625	0.0	unknown	6	1047888
2046.671875	0.0	unknown	6	1047896
2046.689453125	0.0	unknown	6	1047905
2046.705078125	0.0	unknown	6	1047913
2046.72265625	0.0	unknown	6	1047922
2046.740234375	0.0	unknown	6	1047931
2046.755859375	0.0	unknown	6	1047939
2046.7734375	0.0	unknown	6	1047948
2046.7890625	0.0	unknown	6	1047956
2046.806640625	0.0	unknown	6	1047965
2046.822265625	0.0	unknown	6	1047973
2046.83984375	0.0	unknown	6	1047982
2046.85546875	0.0	unknown	6	1047990
2046.873046875	0.0	unknown	6	1047999
2046.888671875	0.0	unknown	6	1048007
2046.90625	0.0	unknown	6	1048016
2046.921875	0.0	unknown	6	1048024
2046.939453125	0.0	unknown	6	1048033
2046.955078125	0.0	unknown	6	1048041
2046.97265625	0.0	unknown	6	1048050
2046.98828125	0.0	unknown	6	1048058
2047.005859375	0.0	unknown	6	1048067
2047.0234375	0.0	unknown	6	1048076
2047.0390625	0.0	unknown	6	1048084
2047.056640625	0.0	unknown	6	1048093
2047.072265625	0.0	unknown	6	1048101
2047.08984375	0.0	unknown	6	1048110
2047.10546875	0.0	unknown	6	1048118
2047.123046875	0.0	unknown	6	1048127
2047.138671875	0.0	unknown	6	1048135
2047.15625	0.0	unknown	6	1048144
2047.173828125	0.0	unknown	6	1048153
2047.189453125	0.0	unknown	6	1048161
2047.205078125	0.0	unknown	6	1048169
2047.22265625	0.0	unknown	6	1048178
2047.23828125	0.0	unknown	6	1048186
2047.255859375	0.0	unknown	6	1048195
2047.2734375	0.0	unknown	6	1048204
2047.2890625	0.0	unknown	6	1048212
2047.306640625	0.0	unknown	6	1048221
2047.322265625	0.0	unknown	6	1048229
2047.33984375	0.0	unknown	6	1048238
2047.35546875	0.0	unknown	6	1048246
2047.373046875	0.0	unknown	6	1048255
2047.388671875	0.0	unknown	6	1048263
2047.40625	0.0	unknown	6	1048272
2047.421875	0.0	unknown	6	1048280
2047.439453125	0.0	unknown	6	1048289
2047.45703125	0.0	unknown	6	1048298
2047.47265625	0.0	unknown	6	1048306
2047.48828125	0.0	unknown	6	1048314
2047.505859375	0.0	unknown	6	1048323
2047.521484375	0.0	unknown	6	1048331
2047.5390625	0.0	unknown	6	1048340
2047.556640625	0.0	unknown	6	1048349
2047.572265625	0.0	unknown	6	1048357
2047.58984375	0.0	unknown	6	1048366
2047.60546875	0.0	unknown	6	1048374
2047.623046875	0.0	unknown	6	1048383
2047.638671875	0.0	unknown	6	1048391
2047.65625	0.0	unknown	6	1048400
2047.671875	0.0	unknown	6	1048408
2047.689453125	0.0	unknown	6	1048417
2047.705078125	0.0	unknown	6	1048425
2047.72265625	0.0	unknown	6	1048434
2047.740234375	0.0	unknown	6	1048443
2047.755859375	0.0	unknown	6	1048451
2047.771484375	0.0	unknown	6	1048459
2047.7890625	0.0	unknown	6	1048468
2047.8046875	0.0	unknown	6	1048476
2047.822265625	0.0	unknown	6	1048485
2047.83984375	0.0	unknown	6	1048494
2047.85546875	0.0	unknown	6	1048502
2047.873046875	0.0	unknown	6	1048511
2047.888671875	0.0	unknown	6	1048519
2047.90625	0.0	unknown	6	1048528
2047.921875	0.0	unknown	6	1048536
2047.939453125	0.0	unknown	6	1048545
2047.955078125	0.0	unknown	6	1048553
2047.97265625	0.0	unknown	6	1048562
2047.98828125	0.0	unknown	6	1048570
2048.005859375	0.0	unknown	6	1048579
2048.0234375	0.0	unknown	6	1048588
2048.0390625	0.0	unknown	6	1048596
2048.0546875	0.0	unknown	6	1048604
2048.072265625	0.0	unknown	6	1048613
2048.087890625	0.0	unknown	6	1048621
2048.10546875	0.0	unknown	6	1048630
2048.123046875	0.0	unknown	6	1048639
2048.138671875	0.0	unknown	6	1048647
2048.15625	0.0	unknown	6	1048656
2048.171875	0.0	unknown	6	1048664
2048.189453125	0.0	unknown	6	1048673
2048.205078125	0.0	unknown	6	1048681
2048.22265625	0.0	unknown	6	1048690
2048.23828125	0.0	unknown	6	1048698
2048.255859375	0.0	unknown	6	1048707
2048.271484375	0.0	unknown	6	1048715
2048.2890625	0.0	unknown	6	1048724
2048.306640625	0.0	unknown	6	1048733
2048.322265625	0.0	unknown	6	1048741
2048.337890625	0.0	unknown	6	1048749
2048.35546875	0.0	unknown	6	1048758
2048.373046875	0.0	unknown	6	1048767
2048.388671875	0.0	unknown	6	1048775
2048.40625	0.0	unknown	6	1048784
2048.421875	0.0	unknown	6	1048792
2048.439453125	0.0	unknown	6	1048801
2048.455078125	0.0	unknown	6	1048809
2048.47265625	0.0	unknown	6	1048818
2048.48828125	0.0	unknown	6	1048826
2048.505859375	0.0	unknown	6	1048835
2048.521484375	0.0	unknown	6	1048843
2048.5390625	0.0	unknown	6	1048852
2048.5546875	0.0	unknown	6	1048860
2048.572265625	0.0	unknown	6	1048869
2048.58984375	0.0	unknown	6	1048878
2048.60546875	0.0	unknown	6	1048886
2048.62109375	0.0	unknown	6	1048894
2048.638671875	0.0	unknown	6	1048903
2048.65625	0.0	unknown	6	1048912
2048.671875	0.0	unknown	6	1048920
2048.689453125	0.0	unknown	6	1048929
2048.705078125	0.0	unknown	6	1048937
2048.72265625	0.0	unknown	6	1048946
2048.73828125	0.0	unknown	6	1048954
2048.755859375	0.0	unknown	6	1048963
2048.771484375	0.0	unknown	6	1048971
2048.7890625	0.0	unknown	6	1048980
2048.8046875	0.0	unknown	6	1048988
2048.822265625	0.0	unknown	6	1048997
2048.837890625	0.0	unknown	6	1049005
2048.85546875	0.0	unknown	6	1049014
2048.873046875	0.0	unknown	6	1049023
2048.888671875	0.0	unknown	6	1049031
2048.904296875	0.0	unknown	6	1049039
2048.921875	0.0	unknown	6	1049048
2048.939453125	0.0	unknown	6	1049057
2048.955078125	0.0	unknown	6	1049065
2048.97265625	0.0	unknown	6	1049074
2048.98828125	0.0	unknown	6	1049082
2049.005859375	0.0	unknown	6	1049091
2049.021484375	0.0	unknown	6	1049099
2049.0390625	0.0	unknown	6	1049108
2049.0546875	0.0	unknown	6	1049116
2049.072265625	0.0	unknown	6	1049125
2049.087890625	0.0	unknown	6	1049133
2049.10546875	0.0	unknown	6	1049142
2049.12109375	0.0	unknown	6	1049150
2049.138671875	0.0	unknown	6	1049159
2049.15625	0.0	unknown	6	1049168
2049.171875	0.0	unknown	6	1049176
2049.1875	0.0	unknown	6	1049184
2049.205078125	0.0	unknown	6	1049193
2049.22265625	0.0	unknown	6	1049202
2049.23828125	0.0	unknown	6	1049210
2049.255859375	0.0	unknown	6	1049219
2049.271484375	0.0	unknown	6	1049227
2049.2890625	0.0	unknown	6	1049236
2049.3046875	0.0	unknown	6	1049244
2049.322265625	0.0	unknown	6	1049253
2049.337890625	0.0	unknown	6	1049261
2049.35546875	0.0	unknown	6	1049270
2049.37109375	0.0	unknown	6	1049278
2049.388671875	0.0	unknown	6	1049287
2049.404296875	0.0	unknown	6	1049295
2049.421875	0.0	unknown	6	1049304
2049.439453125	0.0	unknown	6	1049313
2049.455078125	0.0	unknown	6	1049321
2049.47265625	0.0	unknown	6	1049330
2049.48828125	0.0	unknown	6	1049338
2049.505859375	0.0	unknown	6	1049347
2049.521484375	0.0	unknown	6	1049355
2049.5390625	0.0	unknown	6	1049364
2049.5546875	0.0	unknown	6	1049372
2049.572265625	0.0	unknown	6	1049381
2049.587890625	0.0	unknown	6	1049389
2049.60546875	0.0	unknown	6	1049398
2049.62109375	0.0	unknown	6	1049406
2049.638671875	0.0	unknown	6	1049415
2049.654296875	0.0	unknown	6	1049423
2049.671875	0.0	unknown	6	1049432
2049.6875	0.0	unknown	6	1049440
2049.705078125	0.0	unknown	6	1049449
2049.72265625	0.0	unknown	6	1049458
2049.73828125	0.0	unknown	6	1049466
2049.755859375	0.0	unknown	6	1049475
2049.771484375	0.0	unknown	6	1049483
2049.7890625	0.0	unknown	6	1049492
2049.8046875	0.0	unknown	6	1049500
2049.822265625	0.0	unknown	6	1049509
2049.837890625	0.0	unknown	6	1049517
2049.85546875	0.0	unknown	6	1049526
2049.87109375	0.0	unknown	6	1049534
2049.888671875	0.0	unknown	6	1049543
2049.904296875	0.0	unknown	6	1049551
2049.921875	0.0	unknown	6	1049560
2049.9375	0.0	unknown	6	1049568
2049.955078125	0.0	unknown	6	1049577
2049.970703125	0.0	unknown	6	1049585
2049.98828125	0.0	unknown	6	1049594
2050.00390625	0.0	unknown	6	1049602
2050.021484375	0.0	unknown	6	1049611
2050.0390625	0.0	unknown	6	1049620
2050.0546875	0.0	unknown	6	1049628
2050.072265625	0.0	unknown	6	1049637
2050.087890625	0.0	unknown	6	1049645
2050.10546875	0.0	unknown	6	1049654
2050.12109375	0.0	unknown	6	1049662
2050.138671875	0.0	unknown	6	1049671
2050.154296875	0.0	unknown	6	1049679
2050.171875	0.0	unknown	6	1049688
2050.1875	0.0	unknown	6	1049696
2050.205078125	0.0	unknown	6	1049705
2050.220703125	0.0	unknown	6	1049713
2050.23828125	0.0	unknown	6	1049722
2050.25390625	0.0	unknown	6	1049730
2050.271484375	0.0	unknown	6	1049739
2050.2890625	0.0	unknown	6	1049748
2050.3046875	0.0	unknown	6	1049756
2050.322265625	0.0	unknown	6	1049765
2050.337890625	0.0	unknown	6	1049773
2050.35546875	0.0	unknown	6	1049782
2050.37109375	0.0	unknown	6	1049790
2050.388671875	0.0	unknown	6	1049799
2050.404296875	0.0	unknown	6	1049807
2050.421875	0.0	unknown	6	1049816
2050.4375	0.0	unknown	6	1049824
2050.455078125	0.0	unknown	6	1049833
2050.470703125	0.0	unknown	6	1049841
2050.48828125	0.0	unknown	6	1049850
2050.50390625	0.0	unknown	6	1049858
2050.521484375	0.0	unknown	6	1049867
2050.537109375	0.0	unknown	6	1049875
2050.5546875	0.0	unknown	6	1049884
2050.572265625	0.0	unknown	6	1049893
2050.587890625	0.0	unknown	6	1049901
2050.60546875	0.0	unknown	6	1049910
2050.62109375	0.0	unknown	6	1049918
2050.638671875	0.0	unknown	6	1049927
2050.654296875	0.0	unknown	6	1049935
2050.671875	0.0	unknown	6	1049944
2050.6875	0.0	unknown	6	1049952
2050.705078125	0.0	unknown	6	1049961
2050.720703125	0.0	unknown	6	1049969
2050.73828125	0.0	unknown	6	1049978
2050.75390625	0.0	unknown	6	1049986
2050.771484375	0.0	unknown	6	1049995
2050.787109375	0.0	unknown	6	1050003
2050.8046875	0.0	unknown	6	1050012
2050.8203125	0.0	unknown	6	1050020
2050.837890625	0.0	unknown	6	1050029
2050.85546875	0.0	unknown	6	1050038
2050.87109375	0.0	unknown	6	1050046
2050.888671875	0.0	unknown	6	1050055
2050.904296875	0.0	unknown	6	1050063
2050.921875	0.0	unknown	6	1050072
2050.9375	0.0	unknown	6	1050080
2050.955078125	0.0	unknown	6	1050089
2050.97265625	0.0	unknown	6	1050098
2050.98828125	0.0	unknown	6	1050106
2051.00390625	0.0	unknown	6	1050114
2051.021484375	0.0	unknown	6	1050123
2051.037109375	0.0	unknown	6	1050131
2051.0546875	0.0	unknown	6	1050140
2051.0703125	0.0	unknown	6	1050148
2051.087890625	0.0	unknown	6	1050157
2051.103515625	0.0	unknown	6	1050165
2051.12109375	0.0	unknown	6	1050174
2051.138671875	0.0	unknown	6	1050183
2051.154296875	0.0	unknown	6	1050191
2051.171875	0.0	unknown	6	1050200
2051.1875	0.0	unknown	6	1050208
2051.205078125	0.0	unknown	6	1050217
2051.220703125	0.0	unknown	6	1050225
2051.23828125	0.0	unknown	6	1050234
2051.255859375	0.0	unknown	6	1050243
2051.271484375	0.0	unknown	6	1050251
2051.287109375	0.0	unknown	6	1050259
2051.3046875	0.0	unknown	6	1050268
2051.3203125	0.0	unknown	6	1050276
2051.337890625	0.0	unknown	6	1050285
2051.353515625	0.0	unknown	6	1050293
2051.37109375	0.0	unknown	6	1050302
2051.38671875	0.0	unknown	6	1050310
2051.404296875	0.0	unknown	6	1050319
2051.421875	0.0	unknown	6	1050328
2051.4375	0.0	unknown	6	1050336
2051.455078125	0.0	unknown	6	1050345
2051.470703125	0.0	unknown	6	1050353
2051.48828125	0.0	unknown	6	1050362
2051.50390625	0.0	unknown	6	1050370
2051.521484375	0.0	unknown	6	1050379
2051.5390625	0.0	unknown	6	1050388
2051.5546875	0.0	unknown	6	1050396
2051.5703125	0.0	unknown	6	1050404
2051.587890625	0.0	unknown	6	1050413
2051.603515625	0.0	unknown	6	1050421
2051.62109375	0.0	unknown	6	1050430
2051.63671875	0.0	unknown	6	1050438
2051.654296875	0.0	unknown	6	1050447
2051.671875	0.0	unknown	6	1050456
2051.6875	0.0	unknown	6	1050464
2051.705078125	0.0	unknown	6	1050473
2051.720703125	0.0	unknown	6	1050481
2051.73828125	0.0	unknown	6	1050490
2051.75390625	0.0	unknown	6	1050498
2051.771484375	0.0	unknown	6	1050507
2051.787109375	0.0	unknown	6	1050515
2051.8046875	0.0	unknown	6	1050524
2051.822265625	0.0	unknown	6	1050533
2051.837890625	0.0	unknown	6	1050541
2051.853515625	0.0	unknown	6	1050549
2051.87109375	0.0	unknown	6	1050558
2051.88671875	0.0	unknown	6	1050566
2051.904296875	0.0	unknown	6	1050575
2051.919921875	0.0	unknown	6	1050583
2051.9375	0.0	unknown	6	1050592
2051.955078125	0.0	unknown	6	1050601
2051.970703125	0.0	unknown	6	1050609
2051.98828125	0.0	unknown	6	1050618
2052.00390625	0.0	unknown	6	1050626
2052.021484375	0.0	unknown	6	1050635
2052.037109375	0.0	unknown	6	1050643
2052.0546875	0.0	unknown	6	1050652
2052.0703125	0.0	unknown	6	1050660
2052.087890625	0.0	unknown	6	1050669
2052.103515625	0.0	unknown	6	1050677
2052.12109375	0.0	unknown	6	1050686
2052.13671875	0.0	unknown	6	1050694
2052.154296875	0.0	unknown	6	1050703
2052.169921875	0.0	unknown	6	1050711
2052.1875	0.0	unknown	6	1050720
2052.203125	0.0	unknown	6	1050728
2052.220703125	0.0	unknown	6	1050737
2052.23828125	0.0	unknown	6	1050746
2052.25390625	0.0	unknown	6	1050754
2052.271484375	0.0	unknown	6	1050763
2052.287109375	0.0	unknown	6	1050771
2052.3046875	0.0	unknown	6	1050780
2052.3203125	0.0	unknown	6	1050788
2052.337890625	0.0	unknown	6	1050797
2052.353515625	0.0	unknown	6	1050805
2052.37109375	0.0	unknown	6	1050814
2052.388671875	0.0	unknown	6	1050823
2052.404296875	0.0	unknown	6	1050831
2052.419921875	0.0	unknown	6	1050839
2052.4375	0.0	unknown	6	1050848
2052.453125	0.0	unknown	6	1050856
2052.470703125	0.0	unknown	6	1050865
2052.486328125	0.0	unknown	6	1050873
2052.50390625	0.0	unknown	6	1050882
2052.521484375	0.0	unknown	6	1050891
2052.537109375	0.0	unknown	6	1050899
2052.5546875	0.0	unknown	6	1050908
2052.5703125	0.0	unknown	6	1050916
2052.587890625	0.0	unknown	6	1050925
2052.603515625	0.0	unknown	6	1050933
2052.62109375	0.0	unknown	6	1050942
2052.63671875	0.0	unknown	6	1050950
2052.654296875	0.0	unknown	6	1050959
2052.671875	0.0	unknown	6	1050968
2052.6875	0.0	unknown	6	1050976
2052.703125	0.0	unknown	6	1050984
2052.720703125	0.0	unknown	6	1050993
2052.736328125	0.0	unknown	6	1051001
2052.75390625	0.0	unknown	6	1051010
2052.76953125	0.0	unknown	6	1051018
2052.787109375	0.0	unknown	6	1051027
2052.8046875	0.0	unknown	6	1051036
2052.8203125	0.0	unknown	6	1051044
2052.837890625	0.0	unknown	6	1051053
2052.853515625	0.0	unknown	6	1051061
2052.87109375	0.0	unknown	6	1051070
2052.88671875	0.0	unknown	6	1051078
2052.904296875	0.0	unknown	6	1051087
2052.919921875	0.0	unknown	6	1051095
2052.9375	0.0	unknown	6	1051104
2052.953125	0.0	unknown	6	1051112
2052.970703125	0.0	unknown	6	1051121
2052.986328125	0.0	unknown	6	1051129
2053.00390625	0.0	unknown	6	1051138
2053.01953125	0.0	unknown	6	1051146
2053.037109375	0.0	unknown	6	1051155
2053.0546875	0.0	unknown	6	1051164
2053.0703125	0.0	unknown	6	1051172
2053.087890625	0.0	unknown	6	1051181
2053.103515625	0.0	unknown	6	1051189
2053.12109375	0.0	unknown	6	1051198
2053.13671875	0.0	unknown	6	1051206
2053.154296875	0.0	unknown	6	1051215
2053.169921875	0.0	unknown	6	1051223
2053.1875	0.0	unknown	6	1051232
2053.203125	0.0	unknown	6	1051240
2053.220703125	0.0	unknown	6	1051249
2053.23828125	0.0	unknown	6	1051258
2053.25390625	0.0	unknown	6	1051266
2053.26953125	0.0	unknown	6	1051274
2053.287109375	0.0	unknown	6	1051283
2053.302734375	0.0	unknown	6	1051291
2053.3203125	0.0	unknown	6	1051300
2053.337890625	0.0	unknown	6	1051309
2053.353515625	0.0	unknown	6	1051317
2053.37109375	0.0	unknown	6	1051326
2053.38671875	0.0	unknown	6	1051334
2053.404296875	0.0	unknown	6	1051343
2053.419921875	0.0	unknown	6	1051351
2053.4375	0.0	unknown	6	1051360
2053.453125	0.0	unknown	6	1051368
2053.470703125	0.0	unknown	6	1051377
2053.486328125	0.0	unknown	6	1051385
2053.50390625	0.0	unknown	6	1051394
2053.51953125	0.0	unknown	6	1051402
2053.537109375	0.0	unknown	6	1051411
2053.552734375	0.0	unknown	6	1051419
2053.5703125	0.0	unknown	6	1051428
2053.5859375	0.0	unknown	6	1051436
2053.603515625	0.0	unknown	6	1051445
2053.62109375	0.0	unknown	6	1051454
2053.63671875	0.0	unknown	6	1051462
2053.654296875	0.0	unknown	6	1051471
2053.669921875	0.0	unknown	6	1051479
2053.6875	0.0	unknown	6	1051488
2053.703125	0.0	unknown	6	1051496
2053.720703125	0.0	unknown	6	1051505
2053.736328125	0.0	unknown	6	1051513
2053.75390625	0.0	unknown	6	1051522
2053.76953125	0.0	unknown	6	1051530
2053.787109375	0.0	unknown	6	1051539
2053.802734375	0.0	unknown	6	1051547
2053.8203125	0.0	unknown	6	1051556
2053.8359375	0.0	unknown	6	1051564
2053.853515625	0.0	unknown	6	1051573
2053.869140625	0.0	unknown	6	1051581
2053.88671875	0.0	unknown	6	1051590
2053.904296875	0.0	unknown	6	1051599
2053.919921875	0.0	unknown	6	1051607
2053.9375	0.0	unknown	6	1051616
2053.953125	0.0	unknown	6	1051624
2053.970703125	0.0	unknown	6	1051633
2053.986328125	0.0	unknown	6	1051641
2054.00390625	0.0	unknown	6	1051650
2054.01953125	0.0	unknown	6	1051658
2054.037109375	0.0	unknown	6	1051667
2054.052734375	0.0	unknown	6	1051675
2054.0703125	0.0	unknown	6	1051684
2054.0859375	0.0	unknown	6	1051692
2054.103515625	0.0	unknown	6	1051701
2054.119140625	0.0	unknown	6	1051709
2054.13671875	0.0	unknown	6	1051718
2054.154296875	0.0	unknown	6	1051727
2054.169921875	0.0	unknown	6	1051735
2054.1875	0.0	unknown	6	1051744
2054.203125	0.0	unknown	6	1051752
2054.220703125	0.0	unknown	6	1051761
2054.236328125	0.0	unknown	6	1051769
2054.25390625	0.0	unknown	6	1051778
2054.26953125	0.0	unknown	6	1051786
2054.287109375	0.0	unknown	6	1051795
2054.302734375	0.0	unknown	6	1051803
2054.3203125	0.0	unknown	6	1051812
2054.3359375	0.0	unknown	6	1051820
2054.353515625	0.0	unknown	6	1051829
2054.369140625	0.0	unknown	6	1051837
2054.38671875	0.0	unknown	6	1051846
2054.40234375	0.0	unknown	6	1051854
2054.419921875	0.0	unknown	6	1051863
2054.4375	0.0	unknown	6	1051872
2054.453125	0.0	unknown	6	1051880
2054.470703125	0.0	unknown	6	1051889
2054.486328125	0.0	unknown	6	1051897
2054.50390625	0.0	unknown	6	1051906
2054.51953125	0.0	unknown	6	1051914
2054.537109375	0.0	unknown	6	1051923
2054.552734375	0.0	unknown	6	1051931
2054.5703125	0.0	unknown	6	1051940
2054.5859375	0.0	unknown	6	1051948
2054.603515625	0.0	unknown	6	1051957
2054.619140625	0.0	unknown	6	1051965
2054.63671875	0.0	unknown	6	1051974
2054.65234375	0.0	unknown	6	1051982
2054.669921875	0.0	unknown	6	1051991
2054.685546875	0.0	unknown	6	1051999
2054.703125	0.0	unknown	6	1052008
2054.720703125	0.0	unknown	6	1052017
2054.736328125	0.0	unknown	6	1052025
2054.75390625	0.0	unknown	6	1052034
2054.76953125	0.0	unknown	6	1052042
2054.787109375	0.0	unknown	6	1052051
2054.802734375	0.0	unknown	6	1052059
2054.8203125	0.0	unknown	6	1052068
2054.8359375	0.0	unknown	6	1052076
2054.853515625	0.0	unknown	6	1052085
2054.869140625	0.0	unknown	6	1052093
2054.88671875	0.0	unknown	6	1052102
2054.90234375	0.0	unknown	6	1052110
2054.919921875	0.0	unknown	6	1052119
2054.935546875	0.0	unknown	6	1052127
2054.953125	0.0	unknown	6	1052136
2054.96875	0.0	unknown	6	1052144
2054.986328125	0.0	unknown	6	1052153
2055.00390625	0.0	unknown	6	1052162
2055.01953125	0.0	unknown	6	1052170
2055.037109375	0.0	unknown	6	1052179
2055.0546875	0.0	unknown	6	1052188
2055.0703125	0.0	unknown	6	1052196
2055.0859375	0.0	unknown	6	1052204
2055.103515625	0.0	unknown	6	1052213
2055.119140625	0.0	unknown	6	1052221
2055.13671875	0.0	unknown	6	1052230
2055.15234375	0.0	unknown	6	1052238
2055.169921875	0.0	unknown	6	1052247
2055.185546875	0.0	unknown	6	1052255
2055.203125	0.0	unknown	6	1052264
2055.21875	0.0	unknown	6	1052272
2055.236328125	0.0	unknown	6	1052281
2055.25390625	0.0	unknown	6	1052290
2055.26953125	0.0	unknown	6	1052298
2055.287109375	0.0	unknown	6	1052307
2055.302734375	0.0	unknown	6	1052315
2055.3203125	0.0	unknown	6	1052324
2055.3359375	0.0	unknown	6	1052332
2055.353515625	0.0	unknown	6	1052341
2055.369140625	0.0	unknown	6	1052349
2055.38671875	0.0	unknown	6	1052358
2055.40234375	0.0	unknown	6	1052366
2055.419921875	0.0	unknown	6	1052375
2055.435546875	0.0	unknown	6	1052383
2055.453125	0.0	unknown	6	1052392
2055.46875	0.0	unknown	6	1052400
2055.486328125	0.0	unknown	6	1052409
2055.501953125	0.0	unknown	6	1052417
2055.51953125	0.0	unknown	6	1052426
2055.537109375	0.0	unknown	6	1052435
2055.552734375	0.0	unknown	6	1052443
2055.5703125	0.0	unknown	6	1052452
2055.5859375	0.0	unknown	6	1052460
2055.603515625	0.0	unknown	6	1052469
2055.619140625	0.0	unknown	6	1052477
2055.63671875	0.0	unknown	6	1052486
2055.65234375	0.0	unknown	6	1052494
2055.669921875	0.0	unknown	6	1052503
2055.685546875	0.0	unknown	6	1052511
2055.703125	0.0	unknown	6	1052520
2055.71875	0.0	unknown	6	1052528
2055.736328125	0.0	unknown	6	1052537
2055.751953125	0.0	unknown	6	1052545
2055.76953125	0.0	unknown	6	1052554
2055.78515625	0.0	unknown	6	1052562
2055.802734375	0.0	unknown	6	1052571
2055.8203125	0.0	unknown	6	1052580
2055.8359375	0.0	unknown	6	1052588
2055.853515625	0.0	unknown	6	1052597
2055.869140625	0.0	unknown	6	1052605
2055.88671875	0.0	unknown	6	1052614
2055.90234375	0.0	unknown	6	1052622
2055.919921875	0.0	unknown	6	1052631
